,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
time,,Year ending Mar 1996,Year ending Jun 1996,Year ending Sep 1996,Year ending Dec 1996,Year ending Mar 1997,Year ending Jun 1997,Year ending Sep 1997,Year ending Dec 1997,Year ending Mar 1998,Year ending Jun 1998,Year ending Sep 1998,Year ending Dec 1998,Year ending Mar 1999,Year ending Jun 1999,Year ending Sep 1999,Year ending Dec 1999,Year ending Mar 2000,Year ending Jun 2000,Year ending Sep 2000,Year ending Dec 2000,Year ending Mar 2001,Year ending Jun 2001,Year ending Sep 2001,Year ending Dec 2001,Year ending Mar 2002,Year ending Jun 2002,Year ending Sep 2002,Year ending Dec 2002,Year ending Mar 2003,Year ending Jun 2003,Year ending Sep 2003,Year ending Dec 2003,Year ending Mar 2004,Year ending Jun 2004,Year ending Sep 2004,Year ending Dec 2004,Year ending Mar 2005,Year ending Jun 2005,Year ending Sep 2005,Year ending Dec 2005,Year ending Mar 2006,Year ending Jun 2006,Year ending Sep 2006,Year ending Dec 2006,Year ending Mar 2007,Year ending Jun 2007,Year ending Sep 2007,Year ending Dec 2007,Year ending Mar 2008,Year ending Jun 2008,Year ending Sep 2008,Year ending Dec 2008,Year ending Mar 2009,Year ending Jun 2009,Year ending Sep 2009,Year ending Dec 2009,Year ending Mar 2010,Year ending Jun 2010,Year ending Sep 2010,Year ending Dec 2010,Year ending Mar 2011,Year ending Jun 2011,Year ending Sep 2011,Year ending Dec 2011,Year ending Mar 2012,Year ending Jun 2012,Year ending Sep 2012,Year ending Dec 2012,Year ending Mar 2013,Year ending Jun 2013,Year ending Sep 2013,Year ending Dec 2013,Year ending Mar 2014,Year ending Jun 2014,Year ending Sep 2014,Year ending Dec 2014,Year ending Mar 2015,Year ending Jun 2015,Year ending Sep 2015,Year ending Dec 2015,Year ending Mar 2016,Year ending Jun 2016,Year ending Sep 2016,Year ending Dec 2016,Year ending Mar 2017,Year ending Jun 2017,Year ending Sep 2017,Year ending Dec 2017,Year ending Mar 2018,Year ending Jun 2018,Year ending Sep 2018,Year ending Dec 2018,Year ending Mar 2019,Year ending Jun 2019,Year ending Sep 2019,Year ending Dec 2019,Year ending Mar 2020,Year ending Jun 2020,Year ending Sep 2020,Year ending Dec 2020,Year ending Mar 2021,Year ending Jun 2021,Year ending Sep 2021,Year ending Dec 2021,Year ending Mar 2022,Year ending Jun 2022,Year ending Sep 2022,Year ending Dec 2022,Year ending Mar 2023
Stoke Bishop,Stoke Bishop,,,,,,,,,,,,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000007,1.0000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,0.9999999999999997,1.0,1.0,1.0,1.0,1.0,1.0000000000000004,1.0000000000000002,1.0,1.0,0.9999999999999998,0.9999999999999997,0.9999999999999998,0.9999999999999997,0.9999999999999998,1.0,0.9999999999999999,0.9999999999999996,0.9999999999999994,0.9999999999999993,0.9999999999999996,0.9999999999999992,0.9999999999999996,0.9999999999999991,0.9999999999999994,0.9999999999999994,0.9999999999999996,0.9999999999999994,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999999,0.9999999999999999,0.9999999999999999,0.9999999999999998,0.9999999999999999,0.9999999999999997,0.9999999999999997,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999997,0.9999999999999994,0.9999999999999996,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999999,0.9999999999999993,0.9999999999999994,0.9999999999999998,0.9999999999999999,0.9999999999999999,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999998,1.0,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999998,0.9999999999999997,0.9999999999999992,0.9999999999999993,0.9999999999999991,0.9999999999999994,0.9999999999999996,0.9999999999999998,0.9999999999999998,0.9999999999999998,0.9999999999999996,0.9999999999999996,0.9999999999999996,0.9999999999999997,0.9999999999999996,0.9999999999999996,0.9999999999999993,0.9999999999999994,0.9999999999999992,0.9999999999999991,0.9999999999999992,0.9999999999999991,0.9999999999999989
Stoke Bishop,Westbury-on-Trym and Henleaze,,,,,,,,,,,,0.04596438996617348,-0.21231811921722446,-0.2609943381166634,-0.26349739160411795,-0.231200687514133,-0.3455781792636563,-0.33894605516803966,-0.3068299335420824,-0.33588627627791096,-0.4141384778591263,-0.4079949813926977,-0.6214697298887358,-0.5342558939559836,-0.5772441057756578,-0.5477156572647405,-0.23221949265529113,-0.13501244679060906,-0.14819619001010698,-0.04381013836220885,0.015461663285498825,0.19604596807671545,0.4232187743490341,0.6245517142467456,0.661949253701125,0.6026461206185676,0.6069558243287291,0.6675775948052316,0.5949845299592692,0.6511500896623046,0.6451634959348946,0.5060199444699334,0.4650813528119782,0.42504453102643225,0.44384727456971773,0.4078938403901066,0.21475536431711617,0.35854411409016396,0.21908017700534857,0.2220325507767704,0.23258420915013164,0.4523169984146979,-0.11499369607264052,-0.07918828109888405,-0.11816510756059279,-0.12200804705472146,-0.07064885950530349,-0.016168827105318015,0.05627697485906935,-0.022499803011082634,0.020481161945281864,-0.02723074126785484,-0.0347914019142025,-0.2521584699257965,0.27605417663246024,0.2914190173204471,-0.004521012928821006,-0.11854344951227136,-0.18352052584046916,-0.29853807814135896,-0.4493227971291009,-0.4773957612869834,-0.6014642280200747,-0.5708618482056991,-0.6701968044461581,-0.5750918227385589,-0.4714357189231338,-0.5014649170910239,-0.4538673689969867,-0.4097212330322079,-0.4360704497586918,-0.4241747369817913,-0.46380006999334705,-0.5161217817104479,-0.47056532110010546,-0.38029101855785835,-0.34306119382583955,-0.26978093304254924,-0.23420358657752735,-0.01653274642049387,0.29568960934036337,0.14330352761776968,0.22656160737490053,0.140269643857332,-0.02234117219170635,0.2800495209433423,0.15397941631377263,0.09173543256563818,-0.12974162479806545,-0.05744466179959094,-0.07007469560190412,-0.12316354262733104,-0.06094809298713069,-0.0804299141898061,-0.10376153857985294,-0.17009299794858598,0.17727687569920916,0.019103739814741626,0.10542212601685867
Stoke Bishop,Windmill Hill,,,,,,,,,,,,0.5404920043419323,0.2424096039428124,0.25045531470603843,0.1108685443031792,0.05213662623448522,0.012148594609166655,-0.34911826940644924,-0.34045675441750767,-0.2967543049101212,-0.3903005707633004,-0.5938096607861969,-0.5788805315781466,-0.522351423281339,-0.6258054578848831,-0.6320058482330515,-0.4987533512771202,-0.363494545343908,-0.2801859653995755,0.026777795109543784,-0.01618831414292775,-0.011103699147673406,0.30885527528920037,0.4149398017246969,0.49565052683391264,0.4675381903102651,0.4155294748544737,0.4806845745583439,0.41013444064188687,0.48250508217205307,0.2014840379445863,0.026346500574750714,0.03451133993963592,0.009984087539744354,-0.05254791491487495,-0.002999538506328952,0.008602128862866232,-0.03584042907992447,0.08083930832321912,0.29543581911032163,0.17147239267836542,0.41897998138291676,0.24677048086585857,0.27677799846204393,0.17070488242727175,0.14140747679715088,0.16273225871756275,0.19046208780490215,0.19568505644373343,0.2111444860475326,0.2312252797397987,0.2457126383856754,0.2676452601097044,0.15054085801339165,0.21680624764332235,0.44755851032429994,0.6015466046571208,0.8216752049004517,0.8115333996971409,0.7207625035275177,0.6964959321835538,0.5938186747983253,0.4702873296773634,-0.15227016869321375,-0.3384985815701416,0.09737036295045515,0.28265458119705006,0.011879957099739647,0.02171329528724627,-0.0747593859847822,-0.055342384132995755,0.14608027398432502,0.13420801848915007,0.05299405831708505,0.0576378311543824,0.18829472306668146,0.22037940053254548,0.052044624034916304,-0.04218932972648768,0.16970461474781118,0.2841632947209336,0.18507189923100106,0.1986097738039285,0.03177722309900559,0.2230275470110439,0.39113249014354456,0.3807132490976846,0.32310172860146225,0.3966398035346003,0.53556653134434,0.40610901003039795,0.3453110586021667,0.40716518089687315,0.41776867094123676,0.4711709035552428,0.5017620411197393,0.5685451420927387,0.4973491722734773,0.5491932883473831
Stoke Bishop,Southville,,,,,,,,,,,,0.19589212978575607,-0.15261251815555152,-0.19453242714720592,-0.27416817115351333,-0.28958811693301106,-0.31563169456648005,-0.226527342271807,-0.2662720544907541,-0.29861448163473087,-0.02877428828613092,-0.04683974397131673,0.03547044081050022,0.1532693550110033,0.16839717970632412,0.23700866953669375,0.4134216612873221,0.4539426223547625,0.5488507691680119,0.5672712688777666,0.22412197967500935,0.3799125140494999,0.45684441804876647,0.4364881271439941,0.3891748985311517,0.339291142570207,0.276582770572735,0.38517282296795174,0.3341702205781134,0.3224271107435315,-0.05104443360173354,-0.4248969462183224,0.1370742060572958,-0.18308429866003054,-0.19229157624724139,-0.14250165084431177,0.06755702493579176,0.04100970061160561,-0.16745335887892177,-0.17041569612498705,-0.3063872144769869,-0.005672073253386471,-0.04050436053657173,-0.013890401306259828,-0.17460716122046185,-0.31237662335492844,-0.27224461894419943,-0.2647183088362284,-0.24145458328945704,-0.26246962883087427,-0.07284986618292133,-0.09223109576679803,-0.02865215944018908,-0.1974836400285733,-0.1030815950126178,-0.10810885469723652,-0.09223361200930648,0.41934858974019146,0.3869466780894507,0.343897627145997,0.27423987876333744,0.2677476010762472,-0.049959533051933694,0.08379225632178879,-0.20046871680542336,-0.18236353832390834,-0.28080733762970106,-0.23655193098037225,-0.40837788837158556,-0.4981972866812364,-0.4814291368363404,-0.2870729649641944,-0.2651459836666931,-0.14078129480795493,-0.16166828311402023,-0.1336846648999275,-0.05435043932924395,-0.03714782498034592,0.045117794661051105,-0.0016278335732838338,0.43959607206879553,0.05721834691933387,0.1166813266291238,0.05079748905462779,-0.017344608373181976,-0.3653841025291372,-0.2851967578095911,-0.31041726415067017,-0.2051067704710296,-0.18188470160232106,-0.1980032617891146,-0.15953877038672457,-0.20462870499157135,0.07418284300188034,0.03276195550719252,0.0692808613234303,0.05512190853835863,0.6114884721307331,0.617589660105659
Stoke Bishop,St George Troopers Hill,,,,,,,,,,,,0.3719844129766431,0.39397380951587396,0.3840680354195185,0.4171820574696784,0.3850330719774073,0.41694615760113146,0.19999158106957415,0.20291173607911137,0.1752528533215346,0.1461686859560307,0.06469887010085629,-0.06302658389628192,-0.03693059525204092,-0.12809079811806748,-0.11103368494850566,-0.0928642378758737,0.009092378934096416,-0.014446628470569394,-0.13197788003487704,-0.10390141589346542,0.061465795481712465,0.25661341005630506,0.36373050598604584,0.3843505127024629,0.3545176288079534,0.2970012866732082,0.34786159358198704,0.3326483704258971,0.6690002443651896,0.5357370121655395,0.2626144752264024,0.020697548694246216,-0.0606747308240851,-0.10549128189037849,-0.14812267829056858,-0.02836672595740581,-0.04676441299901142,0.059444000871676665,0.26014546580555004,-0.044196143277060035,0.15431192597969318,-0.08952319703311089,-0.05097462055121616,-0.05590353100831356,-0.12272823907481895,-0.052895453360563546,0.0027113409276177695,0.015760157001544973,-0.01861434034971646,0.09438985773169911,0.14509221564477842,0.2904049135964319,0.19801791796709056,0.600256592350384,0.5987100202591888,0.5183301719998304,0.7466908762892693,0.7045186152222218,0.6740604047113329,0.5759200342226196,0.38932801917943016,0.20889679096416372,-0.48762085440778524,-0.5870035733063553,-0.21389092761869483,-0.24386864221151403,-0.2182788564202064,-0.31701166094211414,-0.3130155130550183,-0.2990677643863224,-0.25986063237809026,-0.09283169957797809,-0.0730190856097058,-0.07133112574243942,-0.015977352888145734,0.03765809718783301,-0.03469513702462793,0.03547790704758675,0.15644875009910736,0.48786388678327425,0.3920029975529247,0.42242582036343146,0.27621451809087816,0.3012398592360984,0.41005549661498947,0.3970156692431357,0.3787739178533216,0.38133071871876245,0.35567391304228524,0.30435376638878586,0.20768164954872093,0.08168628586927865,-0.14810420058539955,-0.1904900801310319,0.013055103388518782,0.24442714489796388,-0.04074323490229701,0.047114729436862
Stoke Bishop,St George West,,,,,,,,,,,,-0.00523635020634183,-0.07208780796520681,-0.061787465430413836,-0.04958347642727554,-0.13202363008664894,-0.2714769923936599,-0.32350465622099084,-0.22470020539008198,-0.21453025657054486,-0.07634217685622376,-0.0007887251772198276,-0.0012283168176975632,0.02438908698158065,-0.0074661506881069295,0.039297104483476,0.22542430585437107,0.2951279796923243,0.49979235118100074,0.47232895785048645,0.49085932947451194,0.6097851707244198,0.8382099724410575,0.8866116324801282,0.8951226895894623,0.8418037718033606,0.753340517640838,0.7571598051307564,0.7360331608709608,0.7511800038827484,0.6142387222078511,0.5514442262971234,0.03265327782994548,-0.15920082185846046,-0.04374089813409,-0.025999559945098154,0.06915487489658016,0.17766763410352954,0.34158984470931403,0.5947218750013292,0.26400671933288217,0.44595085926399725,0.38786244120064733,0.39399656394390176,0.3254929529726537,0.33510875766965725,0.32782188547019797,0.3722914850918601,0.3291233111758096,0.2315408381842471,0.21210754967137205,0.1605295683035479,0.26801468636628045,0.07820881622094973,-0.0785270212902643,-0.08599675695268906,0.0918617770998661,0.19459351180464982,0.18275680491341792,0.11700035551388337,0.07884216740326885,0.051284197051120695,0.029870644166926783,-0.2557380750294152,-0.22050748343322957,0.23026368713291054,0.11613259410566996,0.14672977634377465,0.20354437709424633,0.09780058531362837,0.12270846109878704,0.10669848080573034,0.12662786785108077,0.20927337981475835,0.22159789873751468,0.3156195818932235,0.19527584598072542,0.08214017063767556,0.12812245866488572,0.1571074852306765,0.404200882122564,-0.052377656835564265,0.12386395723214776,0.10449010650347397,-0.04534032985636798,-0.10041604062573808,-0.14945361639547686,-0.18369405118651372,-0.024330706523511294,0.023726447047953965,-0.05469370195893811,-0.0917403890078028,-0.16894544182112223,0.03131204440089934,-0.06981329055661488,-0.03293976504051251,0.133756314134163,0.174735896845124,0.2679832110763123
Westbury-on-Trym and Henleaze,Ashley,,,,,,,,,,,,0.08314392251888393,0.05288414967476011,-0.0465686946147574,-0.0969344540399701,-0.05720566048607535,-0.005680814967356607,-0.0037467546634490957,-0.1232014702302967,-0.05664892269427142,0.024286790136997225,0.33254910487682354,0.19993412897641796,0.1545921450475496,0.0168932768771634,0.046775635867794436,0.3722167571753757,0.14817167169856624,0.17954406296780648,0.09866699080375765,0.12588702472879412,0.19357917294591728,0.2581854488237362,0.2669001755175324,0.2908973143258963,0.3820089013941108,0.37166205135522756,0.35019776490875576,-0.12982941926824074,-0.11741393956959609,-0.2993918372122331,0.12427084588742766,0.5142605113706994,0.37037514227677193,0.3896188568436109,0.3631359437747094,0.42360115142314386,0.35579721714796253,0.3970961683025018,0.39979141586501626,0.4325744822803179,0.4292325614137019,0.4233274856301817,0.45407480115995186,0.2905721986955871,0.29692296589190553,0.16090134794188943,-0.0963913062048257,-0.02209380649778554,-0.12035052185314571,-0.11092214423502399,0.06185907591168144,0.1048314618898344,0.11893555605310865,0.1980056927086427,-0.22297310397336514,-0.433728509963212,-0.16077424487910186,-0.13425322960095817,0.12616794084944086,0.3906072918111367,0.3161314222935575,0.3095423611151647,0.20436447881349,0.3887234724531947,0.3804028509385876,0.3627028101656543,0.35985496394960825,0.6932860084890227,0.6052224133611329,0.6416333323984061,0.46283281757511235,0.35563890003746595,0.3327254106957271,0.349131046294792,0.41295219299489305,0.35355888912659705,0.3160384970392793,0.09318702670199762,-0.19099606699171795,-0.1802414405129285,-0.18276625716077943,-0.21225408873609555,-0.27806335672109117,-0.3907341566519906,-0.3779616703150204,-0.36607287652175896,-0.3624990364123245,-0.2527263264963823,-0.07627102589549359,-0.02078864152172766,0.30695251108281396,0.3570638333062667,0.4553213467719931,0.21892503740869307,0.10390191424284516,0.07370141960116845,0.09064873339834988,0.02430720807120953
Westbury-on-Trym and Henleaze,Bedminster,,,,,,,,,,,,0.6367920122556978,0.5586864498842016,0.34385874239380054,0.3759236443839568,0.15537837593824896,0.09400025823044778,0.10447451208939779,0.1191428304940314,0.18331319041768862,0.22096103837071762,0.4748931194988659,0.6587482502103424,0.6091352065024965,0.6298679540836064,0.5449309375615782,0.6730785649001274,0.7974734849143179,0.7819120497662368,0.7387806418373539,0.7172241900415306,0.7190420635683936,0.7414644435492788,0.7225031195900211,0.7298530249830107,0.7270616645614134,0.6245411516541497,0.6801799195801139,0.6597044143841432,0.42077702406783835,0.4952529615938432,0.3838747881832799,0.4573439217430054,0.35209833785763905,0.3540021145271724,0.3659821409486814,0.3420011658673822,0.5569724434822765,0.58123022046573,0.48591639507055295,0.3831993191084416,0.506488337615136,0.6107351718002519,0.5778314335775259,0.4674206262594391,0.4778768499764902,0.48374660633828864,0.5788419732686928,0.5512262588777869,0.5140161247293551,0.5025140649886298,0.49165085186078883,0.5187190932027514,0.5567308172625393,0.5757097300580496,0.37414349128966645,0.24613935788176614,0.29616108096196914,0.26236704709173453,-0.05757689920482923,0.0884781280795246,0.11053750073024209,0.0968402707727183,0.29610778625975076,0.6250186613822528,0.633949355057984,0.6227427344305378,0.585096215836307,0.7605707410465091,0.8101873745984899,0.8026980214184956,0.6128395140733046,0.4476260628102253,0.4909870508710293,0.4318597702664647,0.4660568340667196,0.2661656795304643,0.23262640281425043,0.18105990514557638,0.04758781401478247,0.06821657122340037,0.10472440718682444,0.1789864264711501,0.360440236401825,0.3045792991014553,0.10660681732201911,0.02307694731821049,-0.1534317573747911,-0.16520386120623362,-0.029258931463953017,-0.07674404943771679,-0.17613891852953192,-0.20614712182482595,-0.2848042382946791,-0.4052424788065231,-0.4666632927247595,0.3483293840235037,0.3451669396005787,0.39214151495500665
Westbury-on-Trym and Henleaze,Avonmouth and Lawrence Weston,,,,,,,,,,,,0.08705277137541481,-0.11713752876960021,-0.35270108478151757,-0.33217541676690254,-0.2741311078740144,-0.14748344458427562,-0.1400795891735917,-0.0921019169051371,-0.19852225512712735,-0.3530842368825444,-0.5920983284871857,-0.455770059430222,-0.5812623714827659,-0.5209668699313231,-0.32314656579611967,-0.20747032282552155,-0.14608336394944815,-0.2176571283465625,-0.2621651550082044,-0.1749847512018204,-0.2630162464529059,-0.17150734015500563,-0.1510903608174416,-0.07750509807334334,0.04248612489972597,-0.06082678448578599,0.01843192935727954,0.11267175666819708,0.1587459816078619,0.17241992907199805,0.3002240681307059,0.12402784752659406,0.12496371773537142,0.18257756916598228,0.2767370621588166,0.36746425787895604,0.44855340678705896,0.4175274742540354,0.4331648490639463,0.3379184701479812,0.6398270074697953,0.880990845674449,0.8216810851675024,0.8014000202357792,0.7534809250984378,0.7375173443623649,0.7667338127838426,0.7946427806550339,0.7317230226231332,0.7253042231758042,0.7209540941562167,0.5953870479620534,0.5700349962294022,0.5314779203179135,0.40096146534251553,0.18797051368833892,0.20993426540802432,0.18898823244882929,0.04518071274135912,-0.18539645420821702,-0.19071633392892035,-0.17181701963193038,-0.05248082494298272,0.2185694507251964,0.2080334718823229,0.18605208875552678,0.121632780815077,0.16430628822216412,0.28772242519452595,0.4388205292531536,0.40673301732585077,0.4407815957144591,0.24066500602257637,0.2771416421313219,0.3347363266704843,0.24942801648194549,0.16480566314575376,0.0012076167060709629,-0.06466327647046775,-0.012160325968874673,-0.005734979657070406,0.03428382124728528,0.20755583097796054,-0.2737869329066005,0.06038347715677159,0.5230263635512975,0.5337589690903449,0.26945185234802627,0.49608570281291653,0.4558223016028577,0.483456258653603,0.4672041187274167,0.5035756925814803,0.5065615834747923,0.32972097393077676,0.4024568402473188,0.3643197569654866,0.27225451269871925
Westbury-on-Trym and Henleaze,Bishopsworth,,,,,,,,,,,,0.7645126184106964,0.7408296259242413,0.7001996343011861,0.8004216760422458,0.6743762111964191,0.5289111936499112,0.5054681360564054,0.4714554182986764,0.5005664667243468,0.47011626208973484,0.29858748234984156,0.05727552334479774,0.14536932252799967,0.11287138173557484,0.21896026145567915,0.19168459391096002,0.41934372418097227,0.3905119552284971,0.45119424082688625,0.45320123321419226,0.5539364291845096,0.5610314744767924,0.5812571597217924,0.6294340956504436,0.6505660545920406,0.5735550683688471,0.5759914135382687,0.715114820655707,0.6196771984203303,0.7155686258255627,0.36288600819131933,0.3133133570150866,0.39558142090206394,0.3901081980898361,0.46644671158413353,0.25504822224588525,0.24060184404257579,0.21277774791538312,0.2523678155125235,0.17716333451545888,0.41446764825482735,0.3797029708708961,0.4507759571760512,0.40831713178549434,0.3579354090640778,0.3390160479633839,0.3671762400144644,0.5426271631144914,0.5381758529300806,0.5084278934135067,0.48034883347986806,0.39536749096285223,0.3443624640825064,0.5165194811654874,0.3570593721680432,0.2777252326857528,0.3061470519289701,0.3116538149701917,0.21354039317522353,-0.15820910842429292,-0.14229747798499848,-0.1272725196064851,0.019122574582492183,0.422919738055927,0.4326375535684851,0.3739494688684346,0.3224265887311212,0.2994389607425939,0.3890435971598378,0.5371276422854234,0.2220113726018431,0.1859116344262836,0.08988527797876784,0.11689788320174616,0.18904153900737686,-0.09484821596872291,-0.0712832344481903,-0.04783008069135367,-0.16974186757438495,-0.2531347340083236,-0.21352040671106803,-0.1946374589180828,-0.12825539989829868,-0.01486960115227873,-0.11975055551617006,-0.032642330453770484,-0.2277399130211922,-0.13881124129437505,-0.17183313184058388,-0.2051041971983632,-0.22671086564366888,-0.12110928225528744,0.019560282429930607,-0.11946353191541309,-0.357122736243316,0.03333885985886626,0.10861295865202641,0.06893678879062456
Westbury-on-Trym and Henleaze,Bishopston and Ashley Down,,,,,,,,,,,,0.7687199522718898,0.7586735077480571,0.6726412169442405,0.6210074739188108,0.5424652740085978,0.47458950699203156,0.48496888031553614,0.5248863451706578,0.5830565090254277,0.6279605882244087,0.625055319524555,0.7446974352825555,0.7352048641571992,0.7191058549519329,0.6421428576616041,0.6758864303512369,0.7866720733040611,0.745344969424261,0.7844085380294603,0.715832469576369,0.7400221460056097,0.7575311933970273,0.7080812849382998,0.7074873694906335,0.7316338961939873,0.6601614712863777,0.6965920457042979,0.7216134449751442,0.6148530332889166,0.5863572780832521,0.26526291953401737,0.4804493536763886,0.5697859277274496,0.5279909302125866,0.6225921222303689,0.6657987279016465,0.6597340488254381,0.6064843384681105,0.5773193478229485,0.44372060777429045,0.7636454899395034,0.6872863709904229,0.6650975109328698,0.6293023045146161,0.5757858795407602,0.5692527439090684,0.5707997835594659,0.5741983201190304,0.5418338169939733,0.5513300694928222,0.5513534430582802,0.5870517356572662,0.25233375400924946,0.2164264429274647,0.1998617048374323,0.08188798353892744,0.11287270664761459,0.1182794183823898,-0.11524232744423857,-0.2614038935289553,-0.28015198037790373,-0.27323309623518444,-0.26710498321895365,0.28827579555369154,0.20769627241214283,0.18726641581919642,0.02151499211657874,-0.03658896780504134,0.07423085226292574,0.12002855355128625,0.09937115033043346,0.2703605225422265,0.10602287537147635,0.028668277867932662,0.07174426069582208,0.023962650467214963,0.04317497845342334,-0.16870081378819687,-0.19016707622211668,-0.16308130631635462,-0.12214221582370631,-0.15603856977768496,-0.12864306396709632,-0.6417764266404825,-0.6677900168029558,-0.3744226717276143,-0.3690271263655393,0.04963936629107763,0.3510340280570672,0.43000821216485574,0.46729955881422364,0.4498332123072671,0.5250793162160302,0.4902304605845721,0.41360300977549647,0.5546629183636488,0.5908012711227559,0.6310328465773323
Westbury-on-Trym and Henleaze,Brislington East,,,,,,,,,,,,-0.24200480474458458,-0.40182203201341565,-0.18230855536107793,-0.23271487233440752,-0.2892696733695236,-0.428133493078921,-0.4772028654756187,-0.25064080403991756,-0.25012153429079154,-0.36189431891986523,-0.0784841262730741,0.44698260217900515,0.22712084065435864,0.26724858431890375,0.252133016778172,0.46227794183676224,0.6436346507399915,0.4643016894997707,0.5585581118347276,0.5359257614708116,0.6271471420113917,0.7050091578341541,0.737795031890527,0.7356474576829076,0.7689532682548799,0.6699484586946785,0.7017394595210776,0.733049296227945,0.6681202136096275,0.6863586109255768,0.5884738515028975,0.2930911500160166,0.2345921256684401,0.19156945305368211,0.23086323355412985,0.0870166360082194,0.16941725920379805,0.21697853466923214,0.22762294469155459,0.13040095550110054,0.49537966272226946,0.5793277074141896,0.6029698098829083,0.6205277487467094,0.6332394112261033,0.6321896651605774,0.6153086217918559,0.7927333544792122,0.6757606578180627,0.6648646565672931,0.6579098761687968,0.6786210499937059,0.5831099119822192,0.5852082231290631,0.42381412366685045,0.2802000806975743,0.17617612163001112,0.019875097020131776,-0.04694781158508595,-0.3165699937259367,-0.2953683028962403,-0.2540762608441073,0.043450442794220036,0.25002490181131093,0.22692258723048628,0.17710321469492946,0.13897920233905756,0.1247741844489634,0.2613717546137535,0.49419315348914317,0.4115559273952838,0.3485270210876968,0.22102770949734732,0.15368793426128308,0.16745121849659053,0.1754745074362565,0.13181705537136482,0.17624368257779408,0.07045536245079093,-0.006848986547387,0.0014270109989555305,0.026958466632247213,0.11122578390840636,-0.43754020927119813,-0.22307587418046917,0.2009792917753239,0.30664339593307643,-0.12071838632396621,-0.08813120244331825,-0.1694075694667959,-0.11454490866332398,-0.05653603277314067,-0.08462509223368814,-0.10933813730332002,0.16354938005643258,0.558045198220711,0.5862014994874553,0.4138906800383922
Westbury-on-Trym and Henleaze,Easton,,,,,,,,,,,,0.19550133901247077,-0.1320909806786604,-0.3629683710748959,-0.32236073128779463,-0.19325297278955292,-0.198644150858296,-0.14047784587000292,-0.06571583595294314,0.010400682705424607,-0.12159539612761626,0.6794580262579412,0.6546255987382354,0.6526396008330091,0.6390542773170328,0.6177795030877411,0.6653367974702284,0.7289165207457277,0.729777418744196,0.7458957160533377,0.7243161804700341,0.7586886909919917,0.8384895601052209,0.8250134197282109,0.9008953627496498,0.8682277684175622,0.691132243042418,0.7050695741290468,0.7269029920005474,0.6427501004198521,0.6609051950690119,0.47524287279656047,0.15852585960567542,0.22782823622943355,0.22902536780467217,0.30071146255120335,0.09185065141278845,0.19130219614581506,0.2791141902038294,0.31538209683595547,0.19224799316771507,0.5431324259410425,0.6743161780052535,0.6762680878119457,0.7041425932017827,0.6875245716078254,0.6429686606981722,0.6147602464891013,0.7860588732720297,0.7602349977904673,0.7548336862523449,0.7549228193652566,0.8121967620365326,0.7515258903042525,0.6822169365439492,0.2764905364576688,-0.0708835431292546,-0.0779184702354244,-0.06477931916560868,-0.1315608793787116,-0.5018930828197498,-0.5202915128075485,-0.48028891731764184,-0.3663851888411702,0.2517086222025324,0.14049879121830042,0.09901969774871863,0.09350813435215143,0.031336174310337764,0.19335933243146178,0.30885036498872354,0.21407185801934975,0.09535806481386667,-0.06412394630609183,-0.053819524135399636,0.054186787795581726,-0.0053430645863132105,0.08099157765741086,-0.0974632237136552,-0.13487904618726618,-0.10205687511963228,-0.05772028620122358,-0.022420338843303196,0.19881393228896996,-0.027892373583303116,-0.07508978612681766,-0.03745946061471613,-0.1364181250519282,-0.11168105089013397,0.022863204319203932,0.06022208222373324,-0.05422186727013227,-0.10759979987360355,-0.16767602916375846,-0.03206342328382528,-0.17471354046941737,-0.13578657832511645,-0.08905054982073697,0.0748551856127778
