,,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time,time
Windmill Hill,Hillfields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6901336688118187,0.6880748272833971,0.6736979981116314,0.6566836130639089,0.641174547692547,0.6358040665507504,0.6400004184544941,0.6634648381533566,0.6679964931814136,0.6783928318438096,0.6879748703487302,0.7169756748045144,0.7869605186153174,0.7511167210003626,0.7691824646593064,0.7460542071450731,0.7328653219904809,0.7599192287760631,0.7483788152425184,0.758126638190532,0.7496944363462966,0.760379222433442,0.7745893007228993,0.7699900889686165,0.7651779565103483,0.7605863083902608,0.7607401145724683,0.7361774075026797,0.7015758882526497,0.6692486194875937,0.6505000806089983,0.6422969863651253,0.651801303035675,0.6492799672989561,0.6418500155262173,0.6433158006024486,0.649821362228454,0.6468787167559364,0.632891183583217,0.6556366754741279,0.6546968345954686,0.651744836735468,0.6654421173796825,0.6632321142644362,0.670724697560566,0.6718504120639444,0.6588300297830056,0.6635658803513539,0.6284000521848684,0.6266564752741749,0.6134831370140396,0.5981221582545948,0.5271913331301825,0.5647761589578278,0.47245253104205837,0.5095908041712726,0.5247432031639527,0.47479715823025537,0.4693922421766672,0.45756383313321114,0.47816333049887055,0.44433656802404325,0.40717521255871514,0.3739101221967875,0.39986312880334307,0.3649071207191495,0.3504451598819909,0.4568981648487876,0.48677784450571254,0.4706735750022635
Windmill Hill,Henbury and Brentry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5391960769645924,0.5383555586579244,0.5239294033583458,0.5180744457456375,0.5298012619527904,0.516033868726469,0.5244894398651485,0.5335606701101189,0.5168998456518907,0.5179321573216304,0.5128153473904198,0.5210301184462081,0.5392351066640961,0.5521744223879415,0.6207201176915552,0.6002213100958447,0.5902169226241684,0.5747173787356057,0.6282760440717453,0.6216783138183943,0.6203934783938091,0.618489236024415,0.6165446137663412,0.6135056806873435,0.6097249798499066,0.6114517097680402,0.5800465205085297,0.5143120598153891,0.38116732495730005,0.3333552731696433,0.2828593904452441,0.27409646882573124,0.31243915123724336,0.3058640319932852,0.28606137379604824,0.2849897200323641,0.26562393897419023,0.2582668499734546,0.2430737119289326,0.24537901772554443,0.3193858859398902,0.3119523944071323,0.3699361129700591,0.35725472988495316,0.3391015441827049,0.3391159879460965,0.30496234181565507,0.3023276419571884,0.3078410213026532,0.30854339874139286,0.2953968169237986,0.31469323605274907,0.3067033875037093,0.2899835305401667,0.1426786200143251,0.1911129255256413,0.22846938133601682,0.2372424565943089,0.24051428896804702,0.22607543116010956,0.22070720884398315,0.2837067422042004,0.2790916892946049,0.29757583871237897,0.28481059963332195,0.2642438041737571,0.2660213554461339,0.30865662706727837,0.31339186434772154,0.29919065221236635
Windmill Hill,Redland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4756313656912951,0.42725823399022456,0.39223409238557766,0.39847192868877607,0.3858093659192608,0.41995260220672453,0.41761621553188744,0.41741938037479137,0.45909576297417615,0.476139827948594,0.5097105580420752,0.579991786779218,0.5361145146005245,0.5439841699872379,0.5869610864798914,0.5601745099641737,0.5464868522773552,0.4871835937255126,0.4367478350873725,0.44181569117089564,0.4438623969484562,0.4622185623384843,0.4519368211171794,0.48445456373938184,0.4864287413410714,0.48564721708493863,0.45028824063807404,0.3880388763035318,0.3528930524179493,0.31555581348238776,0.3088974335864579,0.2823926075538459,0.2741047424480612,0.2562273863519514,0.20167741036596065,0.2176405495367904,0.20037053872087618,0.2174831617522958,0.186252735732875,0.20958619512870927,0.21114029446359048,0.22678047047418637,0.28345548210809307,0.2828058963364355,0.2890397685982026,0.2824386446385251,0.2925110263401037,0.2737960777444359,0.2814232643585518,0.26098195364275933,0.23198828216995318,0.2169921647351971,0.236098508013587,0.21752703540626772,0.10179308182514295,0.10477762373080637,0.03095930210546242,0.0461629770690065,0.042740786575472235,0.056918255775550215,0.04365122475442443,0.08417307725271196,0.09812751764376688,0.1496618332341102,0.14679948433627626,0.1642135524381561,0.16062728785466576,0.24552587585852717,0.27362759214551485,0.2849245443121588
Windmill Hill,Horfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5820138669288085,0.5739829974598093,0.5480282987710008,0.5366028940666628,0.527568478765701,0.5155045704806378,0.5389743693408594,0.5430249067593057,0.5534534437354073,0.567392687259101,0.5906996666094861,0.6165837559894315,0.6538134725192035,0.6729778395132642,0.7021673809875267,0.6806629343467916,0.6776903732039722,0.6803534402735921,0.6352844613291673,0.632429369365201,0.6351939772850772,0.6546818331308719,0.6740526738200971,0.6974396339242768,0.6906415734659467,0.6953472711703464,0.6801286270089696,0.6920577065340341,0.7079587525662925,0.7038510422374396,0.7011784799744221,0.6958293245793924,0.6560503247408636,0.664569075666598,0.6631870756735371,0.6659562967207391,0.6615171751026768,0.6468392733355397,0.6466526295459731,0.6427237897156467,0.6641959817242737,0.6638463150846285,0.7115114543581575,0.7124013077064435,0.7064484598551151,0.7165962593532579,0.7139388597091033,0.7043471331910801,0.7232395324208816,0.7013844265936546,0.7098894340852031,0.6972493171622148,0.6647736927626915,0.6794551986952646,0.629119347564479,0.6023457977617964,0.6078005359731539,0.6162210194290285,0.6183070650066029,0.6117646174534099,0.6042973791133494,0.628729060190336,0.592354426980401,0.5912322324174775,0.6071369247920859,0.5987825924550516,0.5687281502788966,0.3869058911188609,0.4226031415526037,0.43057973055613585
Windmill Hill,Knowle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46750350212722613,0.45893964914268504,0.4411441773430438,0.41838884712356145,0.3951476496203449,0.4034031485495163,0.4232611272241559,0.4284893199507215,0.4613719103230955,0.4815991882424797,0.4978708059216981,0.5415618029060713,0.5452344769465073,0.5656538465583191,0.567913990751426,0.5688765092918685,0.6045069279568535,0.5960350742845426,0.566992943368089,0.5472860208157814,0.5432655337114753,0.5347558902806487,0.5638173536567107,0.5775580936323007,0.5902513924187155,0.5910423749218481,0.5603205708459048,0.5131524843402234,0.4126541901292908,0.4055925474514924,0.42601884957707686,0.44664471514709925,0.49570417472133177,0.4791529496073617,0.4554071289694829,0.42303272711626,0.4459700321935507,0.4453513956410268,0.458496110984314,0.46480874849183984,0.44155394409696863,0.43628312316950224,0.4169800110227542,0.4179710165960922,0.379393720055577,0.38266546917927224,0.3907482919676492,0.3933017115503217,0.4162621734431765,0.35425449459813824,0.35621999358342693,0.32451223864994105,0.2733251462954658,0.2593204517008779,0.25456195639699813,0.267335848207785,0.23991977890879326,0.25805158811106493,0.2591582026934339,0.2591410170134722,0.220210274277268,0.3294177542358345,0.27163806988328554,0.272974848354399,0.25194164546500497,0.285291415812893,0.28480736696601094,0.35929214155374173,0.36277528740762666,0.3481271734972482
Windmill Hill,Lawrence Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40283506701642974,0.37886849051085836,0.3123106142536238,0.2839432892340355,0.3013728710584033,0.27111044549637553,0.33595627850381754,0.3430689029263292,0.3175185717792586,0.3452879596286156,0.3723223225924316,0.41140556630335423,0.5521681290207532,0.5619868732961781,0.6430913541108995,0.6278349952467518,0.6245939419080803,0.6181675701407581,0.6017490667255663,0.5826882586171906,0.5752402552473284,0.5965465294196174,0.6132782038956042,0.6242385019495331,0.6260495796794626,0.6299753040837993,0.609756987989214,0.5896531633411513,0.5755818048075847,0.5289057691233915,0.4695892830918405,0.46143647611551303,0.45308495977778546,0.4867547999139874,0.47380055954184924,0.4568635664859385,0.47783888955776765,0.46720301492152494,0.4367074418013364,0.43474132521368003,0.4386715099540421,0.4412949528920686,0.5231408550161406,0.5096740383132863,0.5131939187412318,0.5224475399953162,0.49635187425868227,0.49305413414837634,0.45092238460385053,0.4408666674880198,0.4393793288451076,0.4232171112122019,0.314180503222739,0.3172102855061314,0.16670436689622745,0.18998857061777627,0.2004368776765838,0.19360351231434117,0.19528481577924947,0.19328604551369113,0.2093543346597385,0.20908409922731402,0.13670343961528,0.13736388292162005,0.12711536544058893,0.16580363227209344,0.16105245967104043,0.406716772771268,0.4063131138811189,0.42948872632630614
Windmill Hill,Hengrove and Whitchurch Park,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5916292857139985,0.5861761673098128,0.6042587386489588,0.572078135452369,0.5577531692660863,0.5818184902265491,0.5844368573425661,0.5719120074913898,0.5833949084249376,0.5934470791611919,0.5912945474890016,0.6074244689447161,0.6511889269969118,0.6548334893436883,0.7549448350560601,0.7606466955348749,0.7541155332366002,0.7708502852272453,0.7311605692554848,0.7211056643168517,0.7084367226574532,0.7189910471702493,0.71535798881746,0.7340132236562316,0.7340157852739191,0.7340874383393821,0.7184753549183556,0.7113758023680941,0.6481001664052598,0.6452073375819981,0.6246891665704649,0.6676461414664606,0.6552976221112135,0.6571160899434585,0.6313359026473482,0.6422102903060632,0.6587952745669446,0.649612064422976,0.6088380541626845,0.6117736293704648,0.6126128432232799,0.5816071925573781,0.561381740426583,0.5717709376569637,0.5648700330049471,0.5782677102335076,0.5503502871435446,0.5466958995897282,0.5567470475627994,0.544417804093853,0.5460826213941151,0.5297683618000776,0.4971357732412628,0.4892902809866596,0.17799945350248753,0.09718897909213736,0.11992295382414837,0.1351589059963489,0.12421926689919628,0.12857414101612294,0.1580764466048024,0.14631194031064368,0.15976156536835673,0.18356738385296942,0.20860565052100108,0.195988132526722,0.17854963218708925,0.4307962519195455,0.46010610445883415,0.46687494276986263
Windmill Hill,Hotwells and Harbourside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125051112506506,0.1385981467752261,0.16618730543815605,0.12400486756609472,0.1306772492466417,0.09101194527081935,0.08082917970272954,0.07221740149501825,0.0818911828302781,0.086938628511703,0.16809096573295762,0.18812763135390673,0.1973739974318731,0.2506287411063576,0.3860360661943872,0.3309916172072072,0.342828136558908,0.36576659397641453,0.39083394501192414,0.4210324541980757,0.4219843204762118,0.4271481115348868,0.4522034735507497,0.4154101153173381,0.4002882999558228,0.39778372250413896,0.35478788575535997,0.36758514192261865,0.3040799719039698,0.31232169661748366,0.31253916182732416,0.2968457549332797,0.300410348243469,0.30752122060712894,0.30520272190228875,0.33459851306439825,0.3290698253517055,0.33372260930038766,0.39301546560259487,0.4028773611599201,0.4316866903624321,0.43037007325213295,0.4322522194389185,0.4396612739291708,0.4329015926832061,0.4259193375570001,0.42203493158804156,0.3929848880513681,0.39254340616622224,0.3832719971906928,0.3786528594084905,0.372996702033472,0.40605242107686623,0.40012010958662864,0.22682040723619304,0.22431951941378833,0.2161743390839429,0.2085533637827249,0.23906912563504554,0.23781967559976708,0.22963823298894487,0.24801394003958588,0.1853443687176904,0.18967602505165307,0.18714710183018182,0.2347940538511955,0.2553015786862663,0.2671244650388825,0.2865102554691226,0.2972544645527548
Windmill Hill,St George Central,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4790090984575746,0.5416845351685724,0.5168492532018277,0.4684377700020954,0.444143734733519,0.4207536736153841,0.45646840364008084,0.4415723146158596,0.4689649982931575,0.47317005924541183,0.5165626971936235,0.5503047695777142,0.6185158762200956,0.6100905868312722,0.7289699314133093,0.716465184437198,0.7125015817299627,0.700605146949146,0.7273188164988459,0.7267532101553155,0.7252786109292608,0.7392171071741787,0.7488334102405839,0.7536668675394789,0.7502886504530473,0.7692024636005722,0.7581684511514962,0.7531875406090115,0.7183827893344228,0.7055295815274999,0.6909352606239868,0.6997793364765118,0.6958125968534103,0.7148931445342832,0.6946904171424525,0.6946267894210068,0.6951882366371899,0.6852135737876053,0.6825482181320487,0.6901525815024224,0.7026434920610721,0.686221203549974,0.6882932352465688,0.6934122910005627,0.707565169138642,0.7077405390939698,0.6821183816422085,0.6847079434008644,0.6693653199522793,0.659084808545327,0.6329173207006256,0.6286894650043048,0.6339035302525002,0.6413759457386332,0.3355269816093937,0.3364412257021979,0.3698773961015119,0.38796921874158213,0.3881356301607191,0.3873750338072388,0.3986500526557467,0.3967289567373633,0.34249012685552027,0.34380169868966887,0.3215484529600109,0.3255102298818283,0.3304276786015482,0.3512394297129961,0.3668020348105773,0.34717561964499655
Windmill Hill,Stockwood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5598313959205335,0.5332103635289922,0.5262560846193,0.5157371931335968,0.5112513032672419,0.5329720576729684,0.5409012676067972,0.5493418052888762,0.557404898527491,0.5625484069422511,0.5882595132970726,0.6058802321512655,0.6397853349014772,0.6522773686241887,0.48380197304272127,0.502856433046279,0.4969874320494907,0.4907691484209493,0.5036883219929239,0.48834761017768213,0.4892937064337152,0.49844567382382865,0.5162610274951058,0.5259737084365096,0.5360346791519681,0.5358480648528575,0.5155287599183034,0.4852531709933629,0.26873792184476847,0.2410030869798432,0.1849553494861052,0.16875280448263294,0.1605192915702558,0.17989131762677413,0.22843076315761116,0.21490076384860796,0.21800219799304055,0.22290817752651604,0.20166224534049243,0.20819311977025443,0.22688500805432338,0.24633597572963345,0.23727841341375563,0.20097587685205173,0.1748594796355305,0.1824082212752793,0.20555868121562587,0.22181699589331608,0.16525554665814318,0.15139463871130715,0.13012314860601434,0.11053713175140435,-0.03487415046375636,-0.05679459530250891,0.24599600262654572,0.2614788597228431,0.27159480303465494,0.2772779383590832,0.2796810423018846,0.28215122976473267,0.2809137539985326,0.25293492934804385,0.184482924227916,0.20223451235975,0.20046068187115798,0.1924087325276844,0.19054327153917147,0.26286303095947694,0.2887855891330006,0.29909914968017765
Windmill Hill,Southmead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31075289845139814,0.2522218671178005,0.23278538899673815,0.23455515490994988,0.2056805759019983,0.18735396662732637,0.1998440761463471,0.19891667798671023,0.2666865557661729,0.2694226989895506,0.25772215283984096,0.3087189795853428,0.4255848070170015,0.4435324299474142,0.5339051810324243,0.5539380872464632,0.556736936737903,0.6302153094325428,0.5953591907322278,0.5766818920326822,0.519670827427382,0.5316779748920077,0.5597769681186151,0.540621272456287,0.5140373589691427,0.5117272964484062,0.5297193646072786,0.5564987379227785,0.5369456861935507,0.521680120802083,0.5263718166638328,0.5127749174613081,0.5014934839592675,0.5096909972884947,0.49043015679457874,0.48616895082365513,0.49037293106866464,0.49438886530537374,0.4811285645957217,0.47355268027908265,0.4873684542561521,0.501545694513019,0.5126131844651999,0.49468754965662287,0.4957805293376522,0.4994086906101768,0.4585597730535571,0.4184783194359362,0.37998897154047717,0.37019922324676835,0.3660837343127893,0.36334364568670796,0.31456332467349013,0.3031924641477318,0.09936077663744132,0.12394066825681889,0.1347267802194628,0.1474767110645161,0.14711093269762737,0.15858026677769993,0.24204937782368216,0.24051168670077075,0.20841862094698332,0.21420721154612088,0.2717755895277855,0.26951724053973053,0.267525529761144,0.19374647895097608,0.23638786316546515,0.214427255426574
Windmill Hill,Stoke Bishop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1276228371839762,0.01631235725261575,0.014871815730307518,0.022356695879856666,0.02784107987281857,0.007513827114921377,0.00891732622175821,-0.004937140094183348,-0.022782780177204195,0.041854428351732656,0.08238679278405837,0.09019863328188231,0.19620675207816748,0.11027159810428411,0.12635356713131554,0.14279318837379215,0.16370746600086405,0.14365202823238163,0.2671062197319327,0.26588875151157787,0.26908033208842985,0.3209266590171514,0.35018987941285057,0.3637282331961549,0.36901012439982217,0.3679871742324298,0.3776186895643504,0.33951048304892306,0.3350039457429059,0.25278194863102754,0.21937619038618764,0.19707619983144112,0.22301968308892342,0.22080421582097592,0.21800748489550514,0.2059629973912087,0.23484230301013836,0.20999772596675217,0.18719577632898293,0.20545338705477714,0.19087926602321162,0.19036043862997398,0.22962875624959894,0.2189297281008164,0.21726705260094042,0.21006920344912905,0.23307111281506462,0.22682616161909716,0.1932989219390442,0.19450115181717517,0.2074091638680552,0.22361640663938548,0.14183226544887018,0.1836364624748277,0.17149593062310398,0.25366661539213997,0.3140376516566241,0.2967299932853291,0.2948173990025625,0.29068985703356276,0.286449482999723,0.22965958640564696,0.18882217319853611,0.22752887662995044,0.24325858557800273,0.2553253760702007,0.25489921053196485,0.349625125936595,0.3253658123597745,0.3314966344007447
Windmill Hill,Westbury-on-Trym and Henleaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4296629184269774,0.43366815362074745,0.40979913289551306,0.4388318682506113,0.43060143269190165,0.406987909764369,0.40256622276751786,0.4161653069699762,0.4405746579398049,0.43957310764227925,0.5299240808456127,0.603328872669035,0.7044822662632044,0.686338500433427,0.7022721791081854,0.7045876458942129,0.7062225231848012,0.7025535684757823,0.6948871798955073,0.6758781320020709,0.6763965197218809,0.6790379688744687,0.6580388132330753,0.6647579474879594,0.6688297853310027,0.6682955445439065,0.6544724082847949,0.5908822211305412,0.515919552236196,0.5158044734845826,0.49526938539786364,0.47380048229086963,0.4760426868002888,0.4687837060997546,0.47578041957608536,0.5085585194041873,0.49972455548595024,0.4889043503890691,0.49441356319761665,0.48134279711619926,0.4757268609042566,0.47471185354780676,0.4173076040295029,0.3886233284159223,0.3899358311181311,0.3794026642862532,0.37893682340576595,0.38180298111506267,0.3626871053451732,0.37982952850078344,0.396401190225026,0.40673109814721103,0.2544897641109901,0.2400306818565245,0.10073237593087221,0.0726244766274177,0.10957414882746948,0.13523229907058842,0.1368710296936433,0.10801334695869073,0.13065157211601566,0.12099146884997962,0.16492106651901806,0.19558756247784256,0.2145371036826044,0.17200881116385267,0.15560756382371563,0.41659053126048073,0.48318127188435317,0.5184214203763672
Windmill Hill,Windmill Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999999999999992,0.9999999999999993,0.9999999999999991,0.9999999999999996,0.9999999999999984,0.9999999999999992,0.9999999999999987,0.9999999999999992,0.9999999999999989,0.999999999999999,0.9999999999999986,0.9999999999999996,0.9999999999999989,0.9999999999999991,0.9999999999999994,0.9999999999999992,0.999999999999999,0.9999999999999986,0.9999999999999983,0.9999999999999984,0.9999999999999984,0.9999999999999983,0.9999999999999988,0.9999999999999983,0.9999999999999986,0.9999999999999984,0.9999999999999982,0.9999999999999981,0.9999999999999977,0.9999999999999971,0.9999999999999968,0.999999999999997,0.9999999999999967,0.999999999999997,0.999999999999997,0.9999999999999969,0.9999999999999969,0.9999999999999967,0.9999999999999964,0.9999999999999966,0.999999999999997,0.9999999999999972,0.9999999999999974,0.9999999999999973,0.9999999999999973,0.9999999999999973,0.9999999999999974,0.9999999999999972,0.9999999999999974,0.9999999999999972,0.9999999999999973,0.9999999999999974,0.9999999999999971,0.999999999999997,0.9999999999999956,0.9999999999999961,0.9999999999999959,0.9999999999999961,0.9999999999999958,0.9999999999999961,0.9999999999999958,0.9999999999999961,0.999999999999996,0.9999999999999961,0.9999999999999959,0.999999999999996,0.999999999999996,0.9999999999999981,0.9999999999999981,0.9999999999999982
Windmill Hill,Southville,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.611979637652997,0.6013045061341289,0.5822429440733398,0.5595343354183634,0.5448764076101821,0.5487133389426974,0.5547720603711835,0.5529358756579973,0.5974367426320958,0.5752593964357429,0.5833501445902975,0.6367050962817049,0.697847635436021,0.7121305691815983,0.7180012779921086,0.6807232394367452,0.6380339539461525,0.6260178236567059,0.6584412654120224,0.6570655097301897,0.6514513804618046,0.6632445074724732,0.6637210740733734,0.6762571684453796,0.6804820684711271,0.6674762355920592,0.6571958475086487,0.6137245905882781,0.5461244543326262,0.48525649596490444,0.4545233196528775,0.49753669401854733,0.5123631513466684,0.47713991619463775,0.46904880779806585,0.48075869957300554,0.4755547107215894,0.47703582887552787,0.49361294947984435,0.4242632439024655,0.4448229043134846,0.42218557530795736,0.49153792545621916,0.4831356138787821,0.35103184021167133,0.35612480261833396,0.3695902053141501,0.36083699413924814,0.3293591215811504,0.36185829398866454,0.34471504453718715,0.31551079578611413,0.22154685922965317,0.21762591088519215,0.20172533094890613,0.1785075365375995,0.07462021506585352,0.03958975879026544,0.034204495868437816,0.03467574415841712,0.05276791894148943,0.024428744498441304,0.02688222155552036,0.012433650442287801,0.024686502516058244,0.05918389444769196,0.05886048401506771,0.09150436494135089,0.07722102281583228,0.07121180821122898
Windmill Hill,St George Troopers Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3778761440426482,0.37335115441116784,0.3588209297694472,0.3657289548622687,0.3770664976059157,0.3823393996495171,0.37162905646526095,0.37679533617524424,0.37715998285041774,0.3799099538358311,0.4010189185548508,0.5372839616921411,0.5920470007865409,0.6022735851774884,0.5945747243948546,0.6757432127324802,0.69620661231326,0.6952111379445131,0.7323827926449595,0.7266082927903156,0.7320604485595559,0.7368757386317278,0.7462570905269584,0.7459763246714549,0.7485007802178307,0.7495008444668715,0.7458287125384785,0.7288809680799421,0.6282359078452626,0.6035544280057973,0.597697915586603,0.5850314488388315,0.5879276143615971,0.5917258558497884,0.6013536150019155,0.6095054237857687,0.6203373165576415,0.6217894623635318,0.6082238669793485,0.5952102279099956,0.5343177088980199,0.5304724603134311,0.48353950475246765,0.4047117401558382,0.4122041209634036,0.41668767250346733,0.4169339681913151,0.3953576393158892,0.3785344505320699,0.39627378725047185,0.41658409100635085,0.3809362085755203,0.2847866448248535,0.27063869376441585,0.27138198899069377,0.2589970122599559,0.284450805028772,0.2925276135747409,0.2936179411310214,0.2885796700419876,0.28891387757342196,0.29275333321105884,0.23860703958671922,0.21778327426614033,0.17898415821090716,0.1701040597129698,0.17015166301428114,0.2588938652916563,0.2552669377442342,0.2440796901262868
Windmill Hill,St George West,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5554549841268541,0.5773819520964348,0.5634597609387584,0.5260146373825193,0.5071987108956486,0.4747389019893337,0.48296980501943637,0.49929542747232186,0.48068541164543654,0.5030540401808541,0.5469115251654934,0.6034535234324467,0.692600425644395,0.6968740312100509,0.7073828770061232,0.738661978125066,0.7302936671127509,0.7406379230328927,0.7689483598300513,0.7542184893203416,0.731274633223261,0.7388046622475114,0.7496497185843572,0.7503262984354213,0.7492570324794935,0.7511518692887686,0.7466436390938117,0.7234950363856049,0.6780788290254706,0.623076469507434,0.6014894173781656,0.5893629524923536,0.5838679949756765,0.604320675226978,0.5908185078805263,0.5885610065375599,0.6021221943373976,0.5920692541323995,0.5529324048967008,0.5684584019719571,0.5772057974670395,0.5761062290579073,0.5298562117174661,0.5269817580900625,0.5096785028429375,0.5089573554757875,0.5257295467327916,0.5286744140790199,0.49855859836909,0.5073941277038357,0.5105506011609208,0.4737153636657586,0.30998069665527866,0.2940473740213067,0.2592591286227406,0.18539858016220426,0.16123562784861364,0.19464933190323275,0.1860592956498954,0.19881133388063998,0.23701480780325881,0.30101068118097657,0.2793010122180729,0.2581968161651709,0.27277513062088216,0.2754094959620455,0.27485477028043,0.26917505146473736,0.2911589217886151,0.23692864507041822
Southville,Ashley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18931849962067984,0.1698801855862974,0.13471024914831398,0.17537170164876628,0.15388124811935402,0.15570252095762577,0.1677571059537455,0.27883879855661287,0.3162154447647436,0.27135056252955003,0.2848640464208027,0.39381325383477644,0.41831551480775003,0.4645556342799729,0.4889137338906651,0.43522302896242954,0.3701505814521724,0.3422611861661617,0.3262339566723774,0.3165915624386719,0.31114991532154085,0.333988851313318,0.3232050396440062,0.32841702340651213,0.3491061677949135,0.3503317293416631,0.3251233315623485,0.20069037942727855,0.14260555361036456,0.0641035983510101,0.06842744995193949,0.06846962658300834,0.05857478602058312,0.07101402761713003,0.0625972585052991,0.1086137189473317,0.10783100924202348,0.12116390482051735,0.13154600930968702,0.11788711199636995,0.13323691721947753,0.11307353943298785,0.1972581880446221,0.21616078689157903,0.1998726596649887,0.1957491712295369,0.20706880016189635,0.2061536974770318,0.21732628665808457,0.2081374932471527,0.2057907729346313,0.1475523289735112,0.1240063997817003,0.11598951341604684,0.08686212681442776,0.09311547475565926,0.07339404188688091,0.07630472773230602,0.09040092353229963,0.07875754918150174,0.11057949720572112,0.0946612961545713,0.09404092023774027,0.08470311361917142,0.09894273783260761,0.14513654174872853,0.13912342477620748,0.16072873346835778,0.19425340256718254,0.19548398460410601
Southville,Bedminster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6325175164028474,0.6223204771207521,0.5988309182891562,0.5889393429916375,0.5202226356315691,0.5189785375700465,0.5596516124443501,0.5587887472165503,0.5644195512009623,0.541508674374314,0.5516711079679537,0.627373782735215,0.6560440995850831,0.6623589158651861,0.6547858620636456,0.6455115956136852,0.6219909949052022,0.6311344689374806,0.6223303621003559,0.6045320039503754,0.6041733865013679,0.6290905564919178,0.6348262868448475,0.6420498765238329,0.6434188536265255,0.6285056899108933,0.6266712394725018,0.5773315776573988,0.4784858011128966,0.42377960948018767,0.397003286403755,0.40436412071039673,0.42038294343809596,0.3789748050912774,0.3517248504493883,0.4218373428071429,0.4243963808077142,0.4306236680739816,0.41356954314532446,0.34598187477460984,0.3564814909177659,0.35285977109546907,0.42148449982794334,0.42042927219576903,0.3237716016270968,0.3349054636116668,0.3465112915855164,0.3223828412866647,0.3234132444996543,0.31548617340222157,0.3142138693450376,0.26655114199376295,0.2863402057003611,0.29341510985569424,0.28033798289230116,0.26947829308669535,0.215444690865383,0.23626015021699387,0.24741473174653728,0.24764290148574195,0.25098234817732096,0.21902064199144713,0.2213960727919394,0.20909923242373726,0.21022826794040742,0.23239948579890024,0.22794794076987815,0.24003563564894456,0.24646630194009655,0.24646742048603187
Southville,Avonmouth and Lawrence Weston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.059595489572953395,0.005545397914857083,-0.03871599841970067,-0.06567978474083566,-0.07092548188777364,-0.05619860667704429,-0.024175883518192928,-0.01865593055223938,-0.035692629314447825,-0.02451167026561083,-0.0063897758885238425,0.13186332091467556,0.2531497453370408,0.27738597693539013,0.32625992501316453,0.27669775914261374,0.3129688622216351,0.33750641376165647,0.33739634387461365,0.33842613253239096,0.3339908692254098,0.34515203117105697,0.3169294376504229,0.34303738503369213,0.3243050155073013,0.3088415635821573,0.2899641512947766,0.2519085705095391,0.21680642944368625,0.20494328222218838,0.2126679461136612,0.29470070102643914,0.3520647570727136,0.30209554331331395,0.2667019898760976,0.29874283488898906,0.29859301617854256,0.3098528692098717,0.3005277076403269,0.2607811722330302,0.2890895467621211,0.27181703997304985,0.28344377312784047,0.30657501751578753,0.30374139295428215,0.3106146831143042,0.30833103036685555,0.30672777141170915,0.30544846404848197,0.2749544864415081,0.2691054867851243,0.24592203026795767,0.1889430311547609,0.1867020268574385,0.1602101354377651,0.20452236077321387,0.11647190497952269,0.056468663157550815,0.06083648644107806,0.060239863156628125,0.11273598966266137,0.0984623741706021,0.10402476613178732,0.06830586355990531,0.10222556494148856,0.11299045849208056,0.10433744315274687,0.11618553806487567,0.1075276640669347,0.10914175262089015
